"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM102.10840__k141_33658_1",410.706131015555,2.05990200423204,0.579080862754377,3.55719233136835,0.000374839720465206,0.00858405749486179
"UHM102.10840__k141_76985_3",151.757211623681,2.08518073536582,0.575524591706971,3.62309580756801,0.000291097937186111,0.00703842801904672
"UHM102.10840__k141_83477_184",1196.0812711561,2.00677074024994,1.37449259879112,1.46000840020158,0.144287765292685,0.775343346865803
"UHM102.35765__k141_52422_32",424.441715409128,2.42893123432691,0.811796307541052,2.99204518641406,0.00277115242445589,0.053148826209406
"UHM102.35765__k141_23984_26",220.100195624828,2.08256917354684,0.590572469163383,3.52635668319767,0.000421319125859666,0.00944865126342233
"UHM102.35765__k141_23984_58",217.201874532776,2.28524196790985,0.586218601308324,3.89827610862167,9.68799161936181e-05,0.00421005065250545
"UHM102.35765__k141_23984_90",366.209898842375,2.22764561884222,0.560601502248505,3.97367044131598,7.0773471406668e-05,0.00413578410481948
"UHM102.35765__k141_19317_12",1715.7435801931,2.00386738080483,1.45115096378186,1.38088140435956,0.167315428461784,0.798368955415971
"UHM102.35765__k141_519_3",2161.48157142618,2.04245276700408,1.36439276858154,1.49696833202031,0.134401498331983,0.768744949784047
"UHM102.35765__k141_28800_60",283.1479929884,2.12501633359975,1.04656320302299,2.03047109573665,0.0423086763303909,0.431519608727425
"UHM102.35765__k141_138516_63",1542.10846942045,2.01496040415261,1.52101567027601,1.32474664366014,0.185255197034362,0.820817314828117
"UHM102.35765__k141_52936_16",412.662916944508,2.24775913941671,0.585961046551629,3.83602144313983,0.000125043495006727,0.00450244933620856
"UHM102.35765__k141_38581_19",221.186350565179,2.03020965332129,0.578843263439089,3.50735644958392,0.000452582465063242,0.0100431805061024
"UHM102.35765__k141_38581_83",343.616981111818,2.26749337822136,0.588406217398188,3.8536189985343,0.000116384657427869,0.00441258294395998
"UHM102.35765__k141_48274_4",212.30722359604,2.27072057112663,0.574394174666104,3.95324442913545,7.70986064659485e-05,0.00413578410481948
"UHM102.35765__k141_48274_68",286.530487755415,2.14613617976527,0.682258075635711,3.14563690252483,0.00165725612012487,0.0334131455579513
"UHM102.35765__k141_19481_17",165.552354111052,2.22981222785618,0.608131769002549,3.66665966409466,0.000245739506276297,0.00632664209427472
"UHM102.35765__k141_124404_115",265.205241705947,2.26299243137887,0.58079112092084,3.89639639771165,9.76345437712599e-05,0.00421851341998274
"UHM102.35765__k141_81431_36",414.468092488672,2.17510655295179,0.569884441995543,3.81675019120596,0.000135220952634593,0.00460912096018787
"UHM102.35765__k141_81431_68",437.848769795731,2.13831863295552,0.576634959094439,3.70827088998139,0.000208679350451487,0.00571635244892192
"UHM102.35765__k141_81431_100",318.503792171861,2.5114520232937,0.609791851872739,4.11853981908868,3.81280692700384e-05,0.00413578410481948
"UHM102.35765__k141_81444_8",2053.51093427736,2.02889514597098,1.31886673843917,1.53836250990157,0.123960003459263,0.760427803407115
"UHM102.35765__k141_143677_86",489.181763074309,2.11534243578614,0.557036630037555,3.79749251973525,0.000146167186116471,0.00477384589256553
"UHM102.35765__k141_143677_118",328.122805013536,2.16610914667131,0.578670972795553,3.7432483198645,0.000181656546262718,0.00532030141054026
"UHM102.35765__k141_143677_150",238.816488848126,2.15290165557041,0.591464052413452,3.63995351329562,0.000272687266543982,0.00673668565804684
"UHM102.35765__k141_143677_182",436.657587407497,2.17052101904149,0.57038285684364,3.80537562270477,0.000141589151148499,0.00470593220971194
"UHM102.35765__k141_143677_214",289.079374257608,2.14590588475139,0.576232449480487,3.72402818807943,0.000196069019739076,0.00550958397244742
"UHM102.35765__k141_143677_246",348.301414404773,2.1317582624785,0.577141617696476,3.69364848611491,0.000221059329786076,0.00593135937277483
"UHM102.35765__k141_38733_42",646.223768291624,2.14859351417547,0.593925690767347,3.61761336068745,0.000297332116493783,0.0071512418790133
"UHM102.35765__k141_76818_8",309.879577949267,2.22014539669547,0.593963485886515,3.7378482843635,0.000185601883514175,0.00537728277623176
"UHM102.35765__k141_76818_40",280.492425511128,2.25678252712812,0.576333128666552,3.91576054694198,9.01196602038872e-05,0.00414992998080677
"UHM102.35765__k141_81533_62",468.965467312219,2.48286927373692,0.781660228822958,3.17640476281579,0.00149112740773163,0.0302814910253199
"UHM102.35765__k141_1285_40",674.379565217295,2.37281823913926,0.599224070120041,3.9598179670318,7.50069152562484e-05,0.00413578410481948
"UHM102.35765__k141_1285_72",223.808766557302,2.30301209683381,0.578500115820011,3.98100542049044,6.86243841697145e-05,0.00413578410481948
"UHM102.35765__k141_33911_23",420.872117265273,2.22981934682225,0.584441451959765,3.81529978639461,0.000136017701663286,0.00462284093691467
"UHM102.35765__k141_33911_87",221.258598669068,2.09594548438744,0.566814987802538,3.69775946206561,0.000217510849704611,0.00587760993214585
"UHM102.35765__k141_33911_119",453.035367394142,2.16937153771251,0.585815380783468,3.70316589300063,0.00021292554513678,0.00578982383924502
"UHM102.35765__k141_29291_29",559.582300635098,2.00409771462718,1.57146433648179,1.27530588388278,0.202200995960394,0.833560736761207
"UHM102.35765__k141_133926_162",446.55375297738,2.34747913272232,0.779780102261591,3.01043733472288,0.00260871772314549,0.0503233025490345
"UHM102.35765__k141_10226_46",313.967307453039,2.31182302962684,0.749438572364462,3.08473985043642,0.00203730267257803,0.0404625498471923
"UHM102.35765__k141_53221_47",502.489313702693,2.13248888021599,0.576872628686288,3.69663730635359,0.000218474119469441,0.00589444671192653
"UHM102.35765__k141_67682_74",268.658585046545,2.43962829268752,0.593056978689171,4.11364907648471,3.89453335315618e-05,0.00413578410481948
"UHM102.35765__k141_67682_138",252.132225900931,2.26624778663026,0.586921791667193,3.86124321639655,0.000112811534759112,0.00438260165506104
"UHM102.35765__k141_67682_202",276.831586013269,2.19450148096397,0.58097845839155,3.77725103102702,0.000158568886977595,0.00497990513855955
"UHM102.35765__k141_67682_234",208.221177687146,2.19937216134977,0.57364555663804,3.83402631799262,0.000126062644955549,0.00451475201340806
"UHM102.35765__k141_67682_266",288.212791691516,2.40695522434507,0.600763501598745,4.00649376658154,6.16267509100339e-05,0.00413578410481948
"UHM102.35765__k141_67682_330",294.021245288337,2.35656600949127,0.593705646764635,3.96924978283977,7.20992725398437e-05,0.00413578410481948
"UHM102.35765__k141_67682_394",448.422047701107,2.34500783910799,0.59395622346274,3.94811561269059,7.87687649844713e-05,0.00413578410481948
"UHM102.35765__k141_67682_490",135.874614548703,2.12021144109755,0.565789528832469,3.74735008877364,0.000178712578308515,0.00526970959720952
"UHM102.35765__k141_67682_554",386.550840796987,2.3697377514269,0.591679188745414,4.00510580142535,6.19897292694209e-05,0.00413578410481948
"UHM102.35765__k141_67682_650",283.848082626478,2.21368045681547,0.578332412727569,3.82769564371321,0.000129348561385724,0.00456078710562858
"UHM102.35765__k141_67682_682",268.82362681733,2.29688860658398,0.569394694524832,4.0339129055299,5.48556569784563e-05,0.00413578410481948
"UHM102.35765__k141_34046_36",3279.84973967742,2.03041018960104,1.18516418662184,1.71318895096591,0.0866777836748632,0.676622493521754
"UHM102.35765__k141_110662_61",296.558337575018,2.30562988450491,0.914254900494476,2.52186767963498,0.011673360957153,0.168972143659321
"UHM102.35765__k141_110662_189",452.945618897998,2.33065618978243,0.732315929108112,3.18258294971261,0.00145967697731866,0.0296845529521238
"UHM102.35765__k141_148405_88",1190.73773106786,2.35223680122916,1.03089309209073,2.28174659358581,0.0225043054985485,0.286623860372795
"UHM102.35765__k141_148405_216",556.094839315458,2.39321072904331,0.862824365481822,2.7736939576421,0.00554237906461662,0.0920185752213361
"UHM102.35765__k141_106034_17",234.684749787894,2.19602258548518,0.597274596062425,3.67673863908262,0.000236234857766192,0.00617238219626374
"UHM102.35765__k141_106034_49",153.425017725894,2.24325324960947,0.570201053752292,3.93414434232874,8.34935991930272e-05,0.00413578410481948
"UHM102.35765__k141_106034_209",364.03050971978,2.06219523411414,0.571334605472048,3.6094351967536,0.00030686441941931,0.00732630353138457
"UHM102.35765__k141_34434_6",831.231769262508,2.13870670011069,1.57328807379653,1.35938658388844,0.174024120145768,0.807825483898184
"UHM102.35765__k141_58495_120",345.919411468112,2.48875658070267,0.776356701249374,3.20568699503407,0.00134740467363693,0.0275761183773183
"UHM102.35765__k141_106200_2",261.591135055168,2.12872468237738,0.573733829220277,3.71030009729491,0.000207013706328037,0.0056923075600706
"UHM102.35765__k141_106200_34",443.869446053498,2.22237767112473,0.578317829130388,3.84283098182621,0.000121623230012192,0.00447033461187241
"UHM102.35765__k141_106200_66",175.70904280661,2.14400011284849,0.546977576497755,3.91972213299185,8.86511195304441e-05,0.00414981094184716
"UHM102.35765__k141_15915_58",194.041074919767,2.0989177806992,0.570807889925567,3.67710015531302,0.000235900436054723,0.00617052007147611
"UHM102.35765__k141_15915_122",325.336198790062,2.16586883354445,0.558632047536225,3.87709377415195,0.000105711622439269,0.00431185049783362
"UHM102.35765__k141_148725_42",171.462149196841,2.03999479645629,0.582511943640423,3.50206518291676,0.000461666657413426,0.0102185916023754
"UHM102.35765__k141_106371_33",236.864903890307,2.09447277490584,0.571668702726021,3.66378772341092,0.000248512767138798,0.00636776295638434
"UHM102.35765__k141_78579_4",175.243406676029,2.4744078811239,0.594138428005199,4.16469927628086,3.11763220271845e-05,0.00413578410481948
"UHM102.35765__k141_78579_36",545.17611835039,2.37418124812947,0.581371820507641,4.08375701122974,4.43133678829867e-05,0.00413578410481948
"UHM102.35765__k141_78579_100",235.546335252478,2.36259194747809,0.595297956326593,3.96875534741786,7.22490109658796e-05,0.00413578410481948
"UHM102.35765__k141_78579_132",179.659446127437,2.35061301018476,0.580787032727076,4.047289071086,5.18142371884871e-05,0.00413578410481948
"UHM102.35765__k141_16299_10",176.700467961036,2.57046676336221,0.598485206628659,4.29495455341655,1.74729126713229e-05,0.00413578410481948
"UHM102.35765__k141_117137_69",448.942424105649,2.1399675271594,0.584410218850778,3.66175583200371,0.00025049254490941,0.00640289330767325
"UHM102.35765__k141_59197_6",411.70188363908,2.20227736630222,0.674903927901951,3.26309756878784,0.00110201572780354,0.0228618123914761
"UHM102.35765__k141_25837_216",480.143235039041,2.3036910290401,0.771088574372129,2.98758288685048,0.00281193034438144,0.0537880241829978
"UHM102.35765__k141_93037_24",208.061129982057,2.42419002953375,0.590626357519935,4.10443929341898,4.05296678043574e-05,0.00413578410481948
"UHM102.35765__k141_93037_56",263.002248575147,2.51629548330731,0.593211514543124,4.24181834239225,2.21716120439737e-05,0.00413578410481948
"UHM102.35765__k141_69425_94",654.334669700852,2.38662634103493,1.12644256094126,2.11872884050177,0.0341133895348972,0.376141692195081
"UHM102.35765__k141_69425_222",804.761669309239,2.3575376254032,1.05785753816307,2.22859651735051,0.025840762988848,0.314991939210979
"UHM102.35765__k141_149437_131",363.870619664757,2.1226671076985,0.569767723841323,3.7254955289283,0.000194931908044317,0.00549304513775166
"UHM102.35765__k141_149437_163",290.397980955637,2.11252788582722,0.560324327238024,3.77018769868584,0.000163124816024545,0.00504239921542355
"UHM102.35765__k141_149437_259",204.329538640124,2.07222010197377,0.686812023428956,3.01715757919913,0.00255157133922466,0.0493811253279594
"UHM102.35765__k141_35790_25",163.144414829564,2.54309610700971,0.603146076487714,4.21638506183918,2.48249725073234e-05,0.00413578410481948
"UHM102.35765__k141_35790_89",130.989870612964,2.26241505180001,0.606695329499702,3.72907939420872,0.000192180598982885,0.00546591655669216
"UHM102.35765__k141_11664_4",513.637346837286,2.07186190194737,1.30023357945982,1.59345361839379,0.111058465432071,0.746922655205476
"UHM102.35765__k141_11664_36",2132.15669552368,2.03212833944369,1.24088115197998,1.63764945273057,0.101494840649813,0.726913375104238
"UHM102.35765__k141_22570_54",268.518320810138,2.46099274705961,0.569673072505965,4.3200089065713,1.56022903473592e-05,0.00413578410481948
"UHM102.35765__k141_11880_57",156.948781109459,2.28482005606994,0.580532561216125,3.93573110056669,8.2943803699105e-05,0.00413578410481948
"UHM102.35765__k141_11880_121",177.236038053341,2.33017775715788,0.590664646580914,3.9450096948348,7.97967500839336e-05,0.00413578410481948
"UHM102.35765__k141_11880_185",182.899293649245,2.25131545531229,0.590960692173713,3.8095857899302,0.000139199800585524,0.00467052529981631
"UHM102.35765__k141_11880_217",208.929432341302,2.46337337600439,0.588352404989415,4.18690117540815,2.82788879010476e-05,0.00413578410481948
"UHM102.35765__k141_45535_7",355.364170102143,2.39319172037391,0.65259669948075,3.66718330368219,0.000245236998496681,0.00632310026510802
"UHM102.35765__k141_45535_71",510.486156045176,2.20177920318997,0.575491590118747,3.82591030172249,0.000130289728305862,0.0045613337618352
"UHM102.35765__k141_7732_20",289.068182563055,2.53573289560385,0.612494832730259,4.1400070010396,3.4729522211677e-05,0.00413578410481948
"UHM102.35765__k141_64970_226",1579.94681996489,2.1225763017731,1.18734658363378,1.78766362832082,0.0738302931616355,0.619061148613237
"UHM102.35765__k141_107541_24",1189.90419223668,2.07663732295958,1.29078324247682,1.60881955592701,0.107655803467832,0.741542930258644
"UHM102.35765__k141_107541_56",2628.95019527237,2.014234703632,1.13476779987452,1.77501926284367,0.0758947066279774,0.629125071218215
"UHM102.35765__k141_103783_69",1686.08735265933,2.0159994363809,1.33844062844582,1.50623000642311,0.132008139010333,0.767184640647324
"UHM102.35765__k141_107635_78",465.696090793543,2.31222816213842,0.585018455560036,3.95240208264016,7.73705922925228e-05,0.00413578410481948
"UHM102.35765__k141_107635_142",215.680113335929,2.46570682882879,0.612078226898404,4.02841780751344,5.61534854651962e-05,0.00413578410481948
"UHM102.35765__k141_107635_174",140.00420119399,2.33308832380304,0.589946911546595,3.95474283895589,7.66170169274379e-05,0.00413578410481948
"UHM102.35765__k141_107635_302",235.124878433142,2.32867973504847,0.564073311596402,4.12832815730637,3.65410373065192e-05,0.00413578410481948
"UHM102.35765__k141_46040_50",243.719309087891,2.37145957296483,0.579330507333481,4.0934484598094,4.25004580895884e-05,0.00413578410481948
"UHM102.35765__k141_84706_24",234.089092846075,2.35996158508105,0.577561934162776,4.08607535484833,4.38731342455221e-05,0.00413578410481948
"UHM102.35765__k141_12882_24",923.432020083695,2.0119542003658,1.5501664742734,1.29789557041533,0.194323222413205,0.827464304345541
"UHM102.35765__k141_150784_167",471.375343653848,2.36124234136054,1.06810019803542,2.21069366497976,0.0270570575261798,0.324074943269118
"UHM102.35765__k141_150784_199",650.453550058796,2.39539819724852,1.09320060390534,2.19117899193544,0.0284388422306588,0.33469415747877
"UHM102.35765__k141_70930_28",1456.51832897415,2.07136922883702,1.22421111950377,1.69200327936626,0.0906453483575289,0.690948977074155
"UHM102.35765__k141_85146_2",568.997229552187,2.36506673676433,0.777354650070886,3.04245525070014,0.0023465670450898,0.0458687145345813
"UHM102.35765__k141_13700_5",762.047092154039,2.42363645105173,0.89586890134506,2.70534723039596,0.00682330249897551,0.108363550026351
"UHM102.35765__k141_18345_48",482.107334360544,2.48130694220412,1.16001699349649,2.13902637298876,0.0324335325320079,0.36387130585929
"UHM102.35765__k141_113299_22",266.642331729114,2.48579403686871,0.583855083801559,4.25755312548341,2.06676556475707e-05,0.00413578410481948
"UHM102.35765__k141_113299_118",368.183447551574,2.42029887128859,0.577839193071447,4.18853359257916,2.80762755726826e-05,0.00413578410481948
"UHM102.35765__k141_113299_182",206.583079865645,2.34652192380442,0.591819045217705,3.96493141402916,7.34170534727189e-05,0.00413578410481948
"UHM102.35765__k141_113299_310",362.933700956033,2.43179210655121,0.568794538052453,4.2753436326545,1.90842707474409e-05,0.00413578410481948
"UHM102.35766__k141_118650_4",604.379142135484,2.39279327766854,0.845048933126066,2.83154404895459,0.00463238525038067,0.0802313937217571
"UHM102.35766__k141_102467_52",251.364764782873,2.22491804662364,0.581591219827021,3.82557021284706,0.000130469740881969,0.0045613337618352
"UHM102.35766__k141_5498_230",2160.77820164164,2.00918476109516,1.38888817153414,1.4466137751579,0.148005125938213,0.776648204310483
"UHM102.35766__k141_108000_33",342.592968169912,2.09741247427538,0.573880485808062,3.65478967510471,0.000257392900117334,0.00648595669455061
"UHM102.35766__k141_102653_15",517.621746299147,2.40348650549211,0.797944278869325,3.01209817419559,0.00259448674297845,0.0500820343147176
"UHM102.35766__k141_65176_2",469.087741907416,2.42735614076373,0.862057311151412,2.81577118987787,0.00486603091495922,0.0831805162303989
"UHM102.35766__k141_32654_21",151.808081524267,2.08215404497331,0.557588973638348,3.73420950451542,0.00018830569798779,0.00540986332913418
"UHM102.35766__k141_32654_53",254.122951916003,2.23024109403207,0.561389384207288,3.97271689984179,7.10574825389114e-05,0.00413578410481948
"UHM102.35766__k141_37989_21",1293.20013869698,2.36969467878746,0.792496378521083,2.99016467836695,0.00278827080406319,0.0534180151632921
"UHM102.35766__k141_162336_5",257.913048479973,2.21269641605926,0.571066055303513,3.8746768355602,0.000106766289975572,0.00431970169637547
"UHM102.35766__k141_76077_41",211.218706576544,2.13732349016827,0.576657259187984,3.70640177698955,0.000210224712810006,0.00573980382756673
"UHM102.35766__k141_140660_5",535.458672732632,2.40777950085156,0.804646813848811,2.99234329821626,0.00276844752680044,0.0531204683475753
"UHM102.35766__k141_102851_55",387.692833282339,2.37528340565965,0.754488183086678,3.14820491414744,0.00164276490397914,0.0331427753366741
"UHM102.35766__k141_130340_100",138.52601439029,2.06958725737886,0.569536432841682,3.63381012704092,0.000279266410007389,0.00683567721749698
"UHM102.35766__k141_76531_25",187.442686453341,2.38929860118375,0.55177631220682,4.33019422604024,1.48977882016805e-05,0.00413578410481948
"UHM102.35766__k141_76531_57",283.722442490794,2.36628179306306,0.570689397781167,4.14635667363566,3.37807471478642e-05,0.00413578410481948
"UHM102.35766__k141_33417_34",264.943562991202,2.2452926380856,0.581419257936756,3.86174452847214,0.000112580255609435,0.00438260039464684
"UHM102.35766__k141_33417_98",304.075472181047,2.22133880648022,0.572885958927644,3.87745374426392,0.000105555387779568,0.00431144738779223
"UHM102.35766__k141_33417_130",183.902457259896,2.10472964568613,0.665047260566684,3.16478206961217,0.00155199148106001,0.0314290972367162
"UHM102.35766__k141_135714_31",360.492562638026,2.22024907587483,0.562125198491554,3.94974123528496,7.82357263850155e-05,0.00413578410481948
"UHM102.35766__k141_162765_165",538.710037937007,2.33285866566399,0.716214464110252,3.25720685990625,0.00112514405059302,0.023319283381585
"UHM102.35766__k141_162765_293",255.55767712627,2.27971221848628,0.816420221489947,2.79232698857686,0.00523304441006292,0.0881155172744376
"UHM102.35766__k141_27739_19",322.356310730605,2.18652265092648,0.608188919640259,3.59513726790649,0.000324220581026115,0.00763889083384157
"UHM102.35766__k141_152338_6",310.436892208,2.19005351678853,1.1254149268636,1.94599650716555,0.0516551591784706,0.492369628934328
"UHM102.35766__k141_71453_37",131.866220418105,2.25917623710838,0.630242259487035,3.58461560312881,0.00033757501937728,0.00789982081407668
"UHM102.35766__k141_71453_101",365.266369836894,2.25011085118068,0.61091525115078,3.68318002692215,0.000230342364089114,0.00609506720468302
"UHM102.35766__k141_71453_133",204.272117846717,2.20287528310255,0.58982736625345,3.73477971545317,0.000187879567561534,0.00540675405773517
"UHM102.35766__k141_71453_197",189.341158444599,2.02798425441204,0.578168977607206,3.50759783550649,0.000452172052464437,0.0100366439715992
"UHM102.35766__k141_71453_229",148.025292759169,2.4184653333602,0.60065873352122,4.02635506385218,5.66481293719995e-05,0.00413578410481948
"UHM102.35766__k141_71453_261",263.026203407185,2.09880766703894,0.571009732261041,3.67560752200884,0.000237284076726116,0.00618802872336351
"UHM102.35766__k141_49790_21",269.703975513658,2.43609189830412,0.565575590152135,4.30727906352683,1.65275042493833e-05,0.00413578410481948
"UHM102.35766__k141_49790_53",182.910499946519,2.43481680235674,0.574918262096208,4.23506603091569,2.28484556496229e-05,0.00413578410481948
"UHM102.35766__k141_71552_14",2235.48237606956,2.11459889275629,1.28321682752678,1.64788899848819,0.099375451388182,0.721274812926877
"UHM102.35766__k141_12226_56",320.388786656374,2.17222963199612,0.579985288829342,3.74531850002715,0.000180165060524591,0.00529811258941849
"UHM102.35766__k141_12226_216",624.898767842859,2.23429025658969,0.587973639223269,3.79998371957841,0.000144705594182361,0.00475760141965864
"UHM102.35766__k141_12226_280",171.36063183861,2.37638394777571,0.578361154355556,4.10882357827716,3.97679717779014e-05,0.00413578410481948
"UHM102.35766__k141_12226_312",652.892874715129,2.20442012601659,0.560411913378729,3.93357113471432,8.36930552110456e-05,0.00413578410481948
"UHM102.35766__k141_17313_86",260.512053576177,2.39341330501766,0.597281274028556,4.00717954687331,6.1448150399577e-05,0.00413578410481948
"UHM102.35766__k141_17313_182",220.435445323253,2.3350128011424,0.583357851559683,4.00271084875165,6.26208172795364e-05,0.00413578410481948
"UHM102.35766__k141_17313_342",135.62161486157,2.44196317263058,0.583141929947207,4.18759661623314,2.81924018166675e-05,0.00413578410481948
"UHM102.35766__k141_17313_406",297.603749442453,2.47870171380944,0.600527202468085,4.12754277178838,3.66660247702088e-05,0.00413578410481948
"UHM102.35766__k141_17313_438",153.47836042434,2.39057228482529,0.579195345369118,4.12740244537324,3.66883992299392e-05,0.00413578410481948
"UHM102.35766__k141_17313_470",199.058864238828,2.43634823915698,0.582960166420604,4.1792705222318,2.9244564573106e-05,0.00413578410481948
"UHM102.35766__k141_120612_60",2815.42050901884,2.01455705331283,1.06929058100827,1.88401271749091,0.0595632552582075,0.54120707342144
"UHM102.35766__k141_141352_30",1348.62560142165,2.01724480394451,1.31618660246131,1.53264347180879,0.125363724231878,0.761859736355157
"UHM102.35766__k141_82375_16",227.823701147805,2.24264736299281,0.569408352350255,3.93855719491328,8.19730549501085e-05,0.00413578410481948
"UHM102.35766__k141_82375_112",237.711712866207,2.34653552610188,0.576858060042529,4.06778666822975,4.74618020014457e-05,0.00413578410481948
"UHM102.35766__k141_82375_144",288.595705316182,2.45925950823868,0.590334367075302,4.16587555358263,3.101598706414e-05,0.00413578410481948
"UHM102.35766__k141_82375_176",152.988461786418,2.40986769695704,0.585379852160268,4.11675886702239,3.84237710208456e-05,0.00413578410481948
"UHM102.35766__k141_2320_31",193.420259512978,2.3287199359818,0.605572529357974,3.84548476538508,0.0001203143399852,0.00446032993486749
"UHM102.35766__k141_82395_15",215.094061276684,2.28500272737885,0.569228250304865,4.01421174397978,5.96447852991886e-05,0.00413578410481948
"UHM102.35766__k141_82395_79",237.070541054809,2.28106493845939,0.581661990738659,3.92163313879705,8.79508295318824e-05,0.00414981094184716
"UHM102.35766__k141_82395_111",550.271972422286,2.38841020102615,0.590426336532614,4.04522978268978,5.22718277121444e-05,0.00413578410481948
"UHM102.35766__k141_82395_175",275.216834169651,2.30213708262269,0.573367132373916,4.01511867813409,5.94158897193643e-05,0.00413578410481948
"UHM102.35766__k141_82395_303",267.810886357512,2.29249067260467,0.56779056730349,4.03756385649731,5.40091459511885e-05,0.00413578410481948
"UHM102.35766__k141_50404_58",144.968224562869,2.14240679504208,0.97289863337118,2.20208634441026,0.0276592098908261,0.328967645589229
"UHM102.35766__k141_163371_65",351.609029120534,2.10996561822477,0.573337566993292,3.68014541466363,0.000233100988651162,0.00612903135011927
"UHM102.35766__k141_163371_97",280.753353803339,2.05146689386048,0.583027256023608,3.51864663729789,0.000433754029769694,0.00967741768247176
"UHM102.35766__k141_163371_129",476.76616410924,2.18095210033499,0.610961048966186,3.56970727352489,0.000357380352994988,0.00825337256725296
"UHM102.35766__k141_163371_321",376.587968875186,2.08361131986551,0.56668087549291,3.6768689574236,0.000236114255137158,0.00617238219626374
"UHM102.35766__k141_163371_353",449.468077173311,2.05460650372037,0.569512520992766,3.60765817780232,0.00030897317526043,0.00736173627402002
"UHM102.35766__k141_66763_16",159.891945283069,2.36885657260131,0.583299678677222,4.0611312832767,4.88354987753931e-05,0.00413578410481948
"UHM102.35766__k141_66763_240",181.692688689976,2.28384611363746,0.586928767004182,3.89118108027782,9.97574469160362e-05,0.00423960834272764
"UHM102.35766__k141_66763_272",198.544395087879,2.74019356887438,0.62054876676046,4.41575862470794,1.00656353835739e-05,0.00413578410481948
"UHM102.35766__k141_98879_27",405.029430981614,2.73329078373032,0.912965668239128,2.99385932989366,0.00275472919353532,0.0528923879041546
"UHM102.35766__k141_23458_181",371.464796274804,2.50838470731732,0.853321925136032,2.93955262771134,0.0032868644609364,0.0610267742915353
"UHM102.35766__k141_142113_3",397.253046959068,2.15227656605654,0.978167624254345,2.20031466252751,0.0277845777028301,0.329812599330945
"UHM102.35766__k141_39028_7",1348.21007587444,2.02036154245122,1.45543857770921,1.38814620788132,0.165092528403113,0.795566225663013
"UHM102.35766__k141_147716_3",749.145125382895,2.36094774857487,0.777027928020814,3.03843357932899,0.00237811522638103,0.0463807420997451
"UHM102.35766__k141_126160_45",249.032871966628,2.17192088561297,0.5821615041355,3.73078753951317,0.000190882148227526,0.00544507512261945
"UHM102.35766__k141_126160_109",301.438688053512,2.29410180129598,0.589288948295119,3.89299987371743,9.90122039077234e-05,0.00423144297083739
"UHM102.35766__k141_131600_1",540.916822127443,2.38366028195734,0.596581559824148,3.99553127766799,6.45493339287298e-05,0.00413578410481948
"UHM102.35766__k141_131600_33",232.332614958385,2.3598883177976,0.605583735763426,3.89688193131974,9.74390918962582e-05,0.00421851341998274
"UHM102.35766__k141_131600_65",388.268504623091,2.30198717884733,0.575438894750643,4.00040247513137,6.32348436618541e-05,0.00413578410481948
"UHM102.35766__k141_131600_129",152.449828598698,2.26780783079181,0.577579997274716,3.92639606892959,8.62281253020053e-05,0.0041473893005711
"UHM102.35766__k141_131600_161",221.904988888702,2.24655353442813,0.586758122078939,3.82875575112344,0.000128792747176157,0.00455692504440104
"UHM102.35766__k141_131600_193",202.319014760276,2.30122578852612,0.575985438458082,3.99528466324864,6.46165658128245e-05,0.00413578410481948
"UHM102.35766__k141_131600_225",527.60537612212,2.17290492645435,0.558321808099407,3.89185035392254,9.94826011982384e-05,0.00423720559961012
"UHM102.35766__k141_131600_289",279.291695553587,2.13512539989162,0.535932807365332,3.98394233483855,6.77813268576397e-05,0.00413578410481948
"UHM102.35766__k141_131600_321",171.473462089213,2.10272742130456,0.571444111956062,3.6796729151813,0.000233533295209905,0.00613639368029108
"UHM102.35766__k141_131600_353",163.507372807659,2.15222758415272,0.555969270917702,3.87112687109518,0.000108333386387829,0.00433820456710695
"UHM102.35766__k141_131600_417",186.660361129897,2.28276935294262,0.577650739150796,3.95181586073709,7.75604129779645e-05,0.00413578410481948
"UHM102.35766__k141_131600_449",183.673673520359,2.44341400358533,0.580666530077847,4.20794703503533,2.57701246898683e-05,0.00413578410481948
"UHM102.35766__k141_131600_513",457.411401358468,2.35621378362645,0.577501771035046,4.08001135546901,4.50335008147144e-05,0.00413578410481948
"UHM102.35766__k141_131600_577",181.284944659287,2.16401312648882,0.562175549886375,3.84935475569188,0.000118429382747483,0.00444450257633203
"UHM102.35766__k141_131600_609",331.950468408541,2.27155604552341,0.584528931731548,3.88613107446092,0.000101854525620494,0.0042755986275978
"UHM102.35766__k141_13401_10",1002.98597881452,2.34492730398432,0.960297094967556,2.44187691108608,0.0146111273912438,0.20439299197249
"UHM102.35766__k141_51493_4",550.95001906742,2.29184979220345,1.03321386529185,2.21817560641821,0.0265428612963774,0.319885359758557
"UHM102.35766__k141_105023_139",317.017656270573,2.4732782799776,1.16690165887276,2.11952589249622,0.0340460479293134,0.37576488477946
"UHM102.35766__k141_62261_28",258.523302241592,2.82668997331418,0.686764987162021,4.11594945309481,3.85588809876339e-05,0.00413578410481948
"UHM102.35766__k141_62261_124",330.157851191222,2.15939925177956,0.576509291103775,3.74564518751331,0.000179930749153301,0.0052948167769694
"UHM102.35766__k141_105193_29",254.299181489725,2.27300165002087,0.579520888680022,3.92220831797469,8.77410798916231e-05,0.00414981094184716
