"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM145.35772__k141_32176_8",630.580815383711,2.05731136390331,0.793450779314765,2.59286576752756,0.0095179911400696,0.249056667743757
"UHM145.35772__k141_113282_15",653.718082974075,2.40798053490861,0.821386724805641,2.93160391103033,0.00337216532501305,0.242212082840638
"UHM145.35772__k141_75423_31",624.607774088871,2.60428704723411,0.948890052461403,2.74456143836543,0.00605918114325081,0.242212082840638
"UHM145.35772__k141_28868_66",2079.6781694954,5.36058740067761,0.852481015704667,6.28821909452906,3.21128493431258e-10,1.43583310012977e-06
"UHM145.35772__k141_50099_60",348.901843831753,2.3951977596527,0.821276561460706,2.91643262702231,0.00354059180642658,0.242212082840638
"UHM145.35772__k141_29167_55",459.138008325425,2.32400673063274,0.967652851627663,2.4016947056205,0.0163193217661069,0.356739168296206
"UHM145.35772__k141_104891_77",836.260008936703,2.51260613077192,0.978543977115455,2.5676987335598,0.0102376087316979,0.257236194789686
"UHM145.35772__k141_41440_156",923.535915835489,3.19299694806014,0.844144131653533,3.78252578953028,0.000155245002805898,0.0563612338605532
"UHM145.35772__k141_41440_220",576.618644706258,2.13593549736742,0.910262687251731,2.3465045060962,0.0189504370645636,0.398785355448569
"UHM145.35772__k141_37085_29",259.867332143257,2.36707158024101,0.899044486004521,2.63287480996697,0.00846655482511283,0.242471087190193
"UHM145.35772__k141_33013_402",332.827409536432,2.83053549756976,0.967877485693098,2.92447705356305,0.00345035517241591,0.242212082840638
"UHM145.35772__k141_106081_43",472.972678305397,2.09145929561937,0.894540849305642,2.3380254766932,0.0193859265734289,0.406439442298249
"UHM145.35772__k141_59328_61",499.845156201011,2.4335864333997,0.834849013028438,2.9150018691066,0.00355686412383749,0.242212082840638
"UHM145.35773__k141_172610_82",690.645271860128,2.41209889759957,0.81288914746711,2.96731590662203,0.00300412122471213,0.242212082840638
"UHM145.35773__k141_123500_17",298.475952414436,2.44999533397784,0.883411988554736,2.7733326757157,0.00554853661625943,0.242212082840638
"UHM145.35773__k141_16566_21",578.967753238846,2.34276491690593,0.852758164451835,2.7472793748177,0.0060091923205314,0.242212082840638
"UHM145.35773__k141_16566_85",207.814983771521,2.42854609109189,0.921063246185468,2.63667679841702,0.00837225588573795,0.242471087190193
"UHM145.35773__k141_16566_117",334.029383592819,2.34773690419758,0.810551270565094,2.89646934062641,0.00377387516254917,0.242212082840638
"UHM145.35773__k141_164763_1",224.712751968839,2.32355697353809,0.883557653237279,2.62977403344851,0.00854416393093338,0.242471087190193
"UHM145.35773__k141_164763_33",698.974750781302,2.42631030010196,0.875226178828115,2.77220946858636,0.00556771958173192,0.242212082840638
"UHM145.35773__k141_164763_97",278.233491685483,2.44495797084693,0.728571839105899,3.35582277493373,0.000791292587710254,0.151250266317373
"UHM145.35773__k141_230620_3",3412.64440093151,2.60157463487771,0.797169467269164,3.2635151516651,0.00110039300164289,0.183638053016235
"UHM145.35773__k141_25141_72",1385.36805113299,2.41154467474845,0.939652448685056,2.56642195539761,0.0102753745623926,0.257651680991422
"UHM145.35773__k141_74626_32",346.337382749208,2.30441747580044,0.988252824538084,2.33180965293728,0.0197107069973349,0.410916243323826
"UHM145.35773__k141_140334_7",1062.57041746262,2.11269222535783,0.811612200728993,2.60308090915859,0.00923901471400339,0.245833652073815
"UHM145.35773__k141_123890_64",305.347299534751,2.35793110540684,0.8903735451998,2.64824928606535,0.00809098382988773,0.242471087190193
"UHM145.35773__k141_123890_96",320.306580998464,2.43378824594919,0.900412193409327,2.70297122114026,0.00687226962370383,0.242212082840638
"UHM145.35773__k141_123890_128",617.887784987323,2.40637825209766,0.871527569958556,2.76110399148027,0.00576063306404994,0.242212082840638
"UHM145.35773__k141_123890_160",237.694708654836,2.35735575257617,0.900838594045448,2.61684586801488,0.00887464045855596,0.242833409806309
"UHM145.35773__k141_123890_256",293.907938387532,2.36965716285386,0.892813750522307,2.65414501229129,0.00795096495753819,0.242212082840638
"UHM145.35773__k141_25378_53",233.874089327773,2.4255205277353,0.892732812642024,2.71696132749621,0.00658843054659287,0.242212082840638
"UHM145.35773__k141_132470_90",564.543727997456,2.39700216671661,0.949705305967588,2.52394311335817,0.0116046705727464,0.277426497463239
"UHM145.35773__k141_205976_70",330.557078176199,3.2639479179053,1.043381895737,3.12823898060813,0.0017585713111948,0.236385931329006
"UHM145.35773__k141_198327_19",639.491139529684,2.46632996152539,0.847350792531979,2.9106362834166,0.0036069362627176,0.242212082840638
"UHM145.35773__k141_198327_51",308.017448851802,2.4274913172777,0.790817035252533,3.0695991728384,0.00214346228272523,0.242212082840638
"UHM145.35773__k141_198327_115",867.172317327836,2.43850870409389,0.889093969271349,2.74268951131493,0.00609382751174666,0.242212082840638
"UHM145.35773__k141_198327_147",329.280916289627,2.39575903393348,0.8842190888269,2.70946314573682,0.00673921917849078,0.242212082840638
"UHM145.35773__k141_174037_20",912.529014442531,2.48126930179289,0.915982354992219,2.70886146252672,0.00675145245260591,0.242212082840638
"UHM145.35773__k141_91390_18",491.726139489904,7.415968659547,1.04845929208763,7.07320609919033,1.51394373105445e-12,8.57427078561794e-09
"UHM145.35773__k141_124852_136",252.127937738897,2.51589813804161,0.9416871928376,2.67169199833802,0.00754698842676484,0.242212082840638
"UHM145.35773__k141_59382_94",2257.03236336473,2.22596400165095,0.921508201479747,2.41556613177889,0.0157107692418513,0.346759412679394
"UHM145.35773__k141_125458_17",187.466977203302,2.46293627978911,0.902212842757497,2.72988386228405,0.00633566409904607,0.242212082840638
"UHM145.35773__k141_108904_21",612.884881247518,2.38909858120431,0.891062846817834,2.6811785383447,0.00733633629320927,0.242212082840638
"UHM145.35773__k141_141556_14",289.602883512892,2.45518492997041,0.885747210442085,2.77187994613611,0.00557335875366149,0.242212082840638
"UHM145.35773__k141_141556_46",908.446495712612,2.48010365809216,0.856952340026381,2.89409753874505,0.00380250022124826,0.242212082840638
"UHM145.35773__k141_141556_78",360.389666571744,2.45499434988966,0.8772778549242,2.79842279855768,0.00513528438757141,0.242212082840638
"UHM145.35773__k141_141556_142",312.106465737858,2.39607219337553,0.915851550784414,2.61622332934123,0.00889083845958696,0.242833409806309
"UHM145.35773__k141_207245_138",1808.89070682521,3.03305431775923,1.00437508373941,3.01984225501375,0.00252906368433388,0.242212082840638
"UHM145.35773__k141_166558_92",1185.36278133409,2.03664882829181,0.930116928674203,2.18966967002189,0.0285482022531481,0.528954291387501
"UHM145.35773__k141_59826_230",635.717096430005,2.24147119129109,0.975897200525155,2.29683125444452,0.0216283978730787,0.441045915629297
"UHM145.35773__k141_159041_5",195.882538381269,2.33267676016672,0.886464606108122,2.63143812408704,0.00850243480912451,0.242471087190193
"UHM145.35773__k141_159041_37",379.013722390615,2.35690936456195,0.858942173877057,2.74396744768443,0.00607015569052448,0.242212082840638
"UHM145.35773__k141_207729_47",228.550101546803,2.46928166384393,0.943143233101024,2.61814067808663,0.00884103485453171,0.242833409806309
"UHM145.35773__k141_109245_67",433.595022907689,2.2291372975699,0.982785289179628,2.26818341921932,0.0233180296216565,0.465445622755776
"UHM145.35773__k141_232896_11",445.31211347199,2.47784951231465,0.891786001723907,2.77852478904663,0.00546063465629375,0.242212082840638
"UHM145.35773__k141_232896_43",257.583604272471,2.32337234687875,0.862721611153629,2.69307308040185,0.00707967489921978,0.242212082840638
"UHM145.35773__k141_232896_75",389.827299019283,2.37286175157966,0.930631585341527,2.54973266430546,0.010780555048124,0.264051030423992
"UHM145.35773__k141_232896_107",182.667516789388,2.31456501416024,0.926875952759492,2.49716804850674,0.0125189613827146,0.293644262510079
"UHM145.35773__k141_232896_139",335.314100261638,2.35673675179801,0.876842884352271,2.68775261093547,0.00719346689566455,0.242212082840638
"UHM145.35773__k141_232896_171",621.041543824124,2.44713157991746,0.898587898155234,2.72330796457568,0.00646317782128561,0.242212082840638
"UHM145.35773__k141_232896_203",171.139596924359,2.45161001071085,0.907790358346034,2.70063455529271,0.00692073361128181,0.242212082840638
"UHM145.35773__k141_232896_235",423.172795787924,2.41777961334116,0.876272653386973,2.75916360506738,0.0057949515036562,0.242212082840638
"UHM145.35773__k141_69581_26",1465.88259660378,2.39694668734748,0.93169803253627,2.57266475149949,0.0100918910749653,0.255159649551049
"UHM145.35773__k141_2567_159",2600.44362103407,3.98719805040596,1.07401072209271,3.71243784478886,0.000205272480714428,0.0666734187227871
"UHM145.35773__k141_92560_71",353.667722832807,2.261936569145,0.626784650390894,3.60879381416622,0.000307623977289886,0.0865350322606214
"UHM145.35773__k141_27002_15",510.945923761094,2.18828328396773,0.823164526756417,2.65837899088097,0.00785175417979405,0.242212082840638
"UHM145.35773__k141_27002_79",402.974878807585,2.05497168042198,0.91552524473134,2.24458221359587,0.0247949656433882,0.48445416658297
"UHM145.35773__k141_176233_25",957.69298298938,2.15795286360832,0.944053260929629,2.28583804846279,0.022263734849258,0.45075573561702
"UHM145.35773__k141_225446_83",826.742951407323,2.63911324058565,0.927105699343678,2.84661526992439,0.00441867286476352,0.242212082840638
"UHM145.35773__k141_201491_9",233.229211430343,2.33587412593096,0.967484635447755,2.41437852379941,0.0157620779106939,0.347620925427616
"UHM145.35773__k141_201491_105",318.94984378782,2.29437086474309,0.905549485866173,2.53367806017634,0.0112872378455668,0.271869780746934
"UHM145.35773__k141_102384_71",169.621364850936,2.42577993106237,0.865293624109478,2.80341824263282,0.00505640503721345,0.242212082840638
"UHM145.35773__k141_192622_9",232.385209560787,2.35773132091709,0.815339715823076,2.89171651418574,0.00383143490534529,0.242212082840638
"UHM145.35773__k141_192622_41",433.068629456728,2.43580379759513,0.953798526945562,2.55379278619305,0.0106556649414902,0.26185441243113
"UHM145.35773__k141_192622_73",360.044445754757,2.42496929965806,0.841435624884794,2.88194275110479,0.00395231535179947,0.242212082840638
"UHM145.35773__k141_192622_105",266.840904217794,2.44810460798402,0.934935422836203,2.61847454721257,0.0088323880453252,0.242833409806309
"UHM145.35773__k141_192622_137",323.643653985511,2.37323967988367,0.91822701864673,2.58458924828994,0.0097495068291062,0.251134118397083
"UHM145.35773__k141_192622_169",335.980196311294,2.44697203644115,0.817408578357449,2.99357273856637,0.00275731774407558,0.242212082840638
"UHM145.35773__k141_168615_68",366.301923154756,2.27994018171651,0.96385371593059,2.36544212470588,0.0180085577604305,0.38419914802156
"UHM145.35773__k141_243037_2",1559.91775057936,2.01995795953279,0.737042324438558,2.74062681688123,0.00613221123295691,0.242212082840638
"UHM145.35773__k141_53814_9",608.628768135439,2.35694958725554,0.853289555738138,2.76219200317841,0.00574147035175195,0.242212082840638
"UHM145.35773__k141_53814_41",540.293058935187,2.36036413750803,0.89350469960158,2.64169191114555,0.0082493057284481,0.242471087190193
"UHM145.35773__k141_53814_73",311.323705291907,2.33004976891905,0.870060993757063,2.6780303744655,0.00740565021963422,0.242212082840638
"UHM145.35773__k141_102826_29",518.488363786153,2.29586860312575,0.957008971798485,2.39900426305427,0.0164397232962759,0.358195386814189
"UHM145.35773__k141_103074_51",312.753486810231,2.33080870189322,0.870091946296867,2.67880735112329,0.00738848894606146,0.242212082840638
"UHM145.35773__k141_103074_83",339.779095111783,2.37123584095355,0.895609887315993,2.64762132992946,0.00810602661324678,0.242471087190193
"UHM145.35773__k141_103074_179",446.928244593617,2.24733594982229,0.663743586002335,3.38584959194526,0.000709582639238995,0.142172580073751
"UHM145.35773__k141_103074_211",182.866483675229,2.40262699102239,0.912378591697655,2.63336625046391,0.00845431264087735,0.242471087190193
"UHM145.35773__k141_103074_243",421.878745815925,2.4257206831007,0.832431820961431,2.9140172468408,0.0035681019345549,0.242212082840638
"UHM145.35773__k141_103074_275",233.805623863313,2.41596106747708,0.916436204029944,2.63625668306546,0.00838262943860562,0.242471087190193
"UHM145.35773__k141_103074_307",171.334272536418,2.47109539646656,0.924045465650473,2.67421408180068,0.00749046179371316,0.242212082840638
"UHM145.35773__k141_103074_371",187.161191572973,2.43338897030503,0.915666253604401,2.65750644487149,0.00787210852636113,0.242212082840638
"UHM145.35773__k141_186154_88",477.936154523117,2.1218871299797,0.8728783189524,2.43090827656977,0.0150610268022138,0.33573324847244
"UHM145.35773__k141_186154_152",671.063396288754,2.22211443753763,0.69399393648307,3.20192197758754,0.00136513967739435,0.208866036030765
"UHM145.35773__k141_258963_2",186.114758531566,2.36403545992622,0.899042757528006,2.62950281299895,0.00855098244455616,0.242471087190193
"UHM145.35773__k141_79693_27",1001.91867729433,3.30306992211358,0.833350182875557,3.96360376464551,7.38267519729933e-05,0.035991999087479
"UHM145.35773__k141_4977_33",717.652588797004,2.71580296713098,1.04670334112429,2.5946252968046,0.00946940914262134,0.248518602067689
"UHM145.35773__k141_86851_30",423.432376981736,2.42886386248518,0.908016678776419,2.67491106634533,0.0074749076119366,0.242212082840638
"UHM145.35773__k141_79984_31",244.107818171309,2.38462902517779,0.927654465803105,2.57060049089866,0.0101522367845925,0.256000101981989
"UHM145.35773__k141_79984_63",249.844401341488,2.48431538016524,0.882954011963772,2.81364074063143,0.00489839383329002,0.242212082840638
"UHM145.35773__k141_113035_17",192.748760341701,2.27227886625587,0.834934690491173,2.72150491785069,0.00649854181720874,0.242212082840638
"UHM145.35773__k141_195543_17",488.352567123546,2.55610414639346,0.844444037554531,3.02696689504234,0.00247021010018429,0.242212082840638
"UHM145.35773__k141_139043_11",967.67507458259,3.3413636523278,1.22423435635188,2.72934968291921,0.00634593727819816,0.242212082840638
"UHM145.35773__k141_31088_8",1355.83932475811,2.27035896448565,0.781577335378087,2.90484237671422,0.00367438090483802,0.242212082840638
"UHM145.35773__k141_97059_19",273.513677674404,2.40333089398933,0.853286196219391,2.81655897474685,0.00485411302076076,0.242212082840638
"UHM145.35773__k141_97059_51",166.370147696574,2.33311653137944,0.885434680909956,2.63499564867022,0.00841383617588702,0.242471087190193
"UHM145.35773__k141_23853_179",1162.22690341371,2.43033662246683,0.814590084690698,2.98350872192317,0.00284963913817073,0.242212082840638
"UHM145.35773__k141_97964_32",427.511055382833,2.36202912369457,0.855987514038411,2.75942006741535,0.00579040506229299,0.242212082840638
"UHM17.10826__k141_292035_8",555.140479960732,2.45185123304004,0.815021537917758,3.00832692017453,0.00262690385692605,0.242212082840638
"UHM17.10826__k141_292035_72",241.002955721278,2.38287854679512,0.885168947040903,2.69200422671968,0.00710240451587334,0.242212082840638
"UHM17.10826__k141_292035_104",447.642912885008,2.40451369511074,0.912502300467852,2.63507685830262,0.00841182336039113,0.242471087190193
"UHM17.10826__k141_19121_24",236.507966555353,2.48442009546787,0.900922593634866,2.75763990493813,0.00582202935545572,0.242212082840638
"UHM17.10826__k141_85171_40",432.664624466879,2.70495933172215,0.802594713603072,3.37026806416259,0.000750950928048861,0.145751947162449
"UHM17.10826__k141_292230_4",414.254420500155,2.32926236001502,0.82981020421598,2.80698206430921,0.00500080259724319,0.242212082840638
"UHM17.10826__k141_122878_2",370.03266328178,2.39477292862414,0.901388773925728,2.65675921189303,0.00788957718563138,0.242212082840638
"UHM17.10826__k141_122878_34",392.021343743727,2.46118376733258,0.855750326294314,2.87605355406679,0.00402681384799804,0.242212082840638
